"DateTime","Players"
"2017-06-03 00:00:00",12828
"2017-06-04 00:00:00",12956
"2017-06-05 00:00:00",12623
"2017-06-06 00:00:00",11237
"2017-06-07 00:00:00",11234
"2017-06-08 00:00:00",10739
"2017-06-09 00:00:00",11995
"2017-06-10 00:00:00",12964
"2017-06-11 00:00:00",12798
"2017-06-12 00:00:00",11624
"2017-06-13 00:00:00",11734
"2017-06-14 00:00:00",20834
"2017-06-15 00:00:00",21498
"2017-06-16 00:00:00",22380
"2017-06-17 00:00:00",22790
"2017-06-18 00:00:00",22516
"2017-06-19 00:00:00",20589
"2017-06-20 00:00:00",18166
"2017-06-21 00:00:00",17322
"2017-06-22 00:00:00",17315
"2017-06-23 00:00:00",16983
"2017-06-24 00:00:00",17592
"2017-06-25 00:00:00",17503
"2017-06-26 00:00:00",16597
"2017-06-27 00:00:00",16370
"2017-06-28 00:00:00",15695
"2017-06-29 00:00:00",15488
"2017-06-30 00:00:00",15999
"2017-07-01 00:00:00",16389
"2017-07-02 00:00:00",16909
"2017-07-03 00:00:00",15568
"2017-07-04 00:00:00",15852
"2017-07-05 00:00:00",16080
"2017-07-06 00:00:00",13220
"2017-07-07 00:00:00",15180
"2017-07-08 00:00:00",15029
"2017-07-09 00:00:00",15581
"2017-07-10 00:00:00",14327
"2017-07-11 00:00:00",13795
"2017-07-12 00:00:00",13876
"2017-07-13 00:00:00",13821
"2017-07-14 00:00:00",14644
"2017-07-15 00:00:00",14635
"2017-07-16 00:00:00",15385
"2017-07-17 00:00:00",14518
"2017-07-18 00:00:00",13982
"2017-07-19 00:00:00",13867
"2017-07-20 00:00:00",12827
"2017-07-21 00:00:00",13407
"2017-07-22 00:00:00",14017
"2017-07-23 00:00:00",14676
"2017-07-24 00:00:00",11366
"2017-07-25 00:00:00",13101
"2017-07-26 00:00:00",14704
"2017-07-27 00:00:00",23913
"2017-07-28 00:00:00",21481
"2017-07-29 00:00:00",20362
"2017-07-30 00:00:00",20566
"2017-07-31 00:00:00",18704
"2017-08-01 00:00:00",18550
"2017-08-02 00:00:00",17967
"2017-08-03 00:00:00",17790
"2017-08-04 00:00:00",27384
"2017-08-05 00:00:00",27367
"2017-08-06 00:00:00",27197
"2017-08-07 00:00:00",23882
"2017-08-08 00:00:00",15917
"2017-08-09 00:00:00",14748
"2017-08-10 00:00:00",14186
